MAE,MAPE,MSE,RMSE,data_seed,dataset,enhance_activation,epochs,final_loss,held_out_battery,initial_loss,l2,learning_rate,map_activation,mean_test_duration_min,method,min_test_length,n_enhance,n_map,n_sequences,n_train,resample_minutes,seed,smooth_l1_delta,test_cycles,timestamp,train_cycles,train_length
0.353802126516997,0.10008601227005477,29.467185678429587,0.42982143548446156,2022,XJTU-Batch-1,sigmoid,20000,0.02141793462291481,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,1,1.0,402,2026-05-24T20:54:20,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.25062491458776887,0.07139853488340982,13.01879886730613,0.31774119358701647,2022,XJTU-Batch-1,sigmoid,20000,0.021353905627735616,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,2,1.0,402,2026-05-24T20:54:20,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.27235415075712155,0.07775373819638681,14.854443046232529,0.3465811077893641,2022,XJTU-Batch-1,sigmoid,20000,0.021885739619367645,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,3,1.0,402,2026-05-24T20:54:20,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.34692568479036023,0.09701542170424197,32.62276849550892,0.3969261199833848,2022,XJTU-Batch-1,sigmoid,20000,0.02144633735897341,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,4,1.0,402,2026-05-24T20:54:20,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.17304636032384393,0.04998780030031947,4.540829003056856,0.23486672137570533,2022,XJTU-Batch-1,sigmoid,20000,0.021365580745116162,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,5,1.0,402,2026-05-24T20:54:20,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.06939382934078507,0.021884517799634677,0.018894341707953115,0.13391381430025442,2022,XJTU-Batch-1,sigmoid,20000,0.019725852460215843,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,1,1.0,420,2026-05-24T20:54:20,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.07285733059916343,0.023019282945737084,0.020995012993132153,0.14188854141774496,2022,XJTU-Batch-1,sigmoid,20000,0.019737441311092882,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,2,1.0,420,2026-05-24T20:54:20,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.0693148790849835,0.02186572249964207,0.01894025621295161,0.13426057361270635,2022,XJTU-Batch-1,sigmoid,20000,0.01973489640551763,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,3,1.0,420,2026-05-24T20:54:20,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.10620758609850738,0.03318955235004254,0.03458881876679211,0.18328368883563542,2022,XJTU-Batch-1,sigmoid,20000,0.03781623965455401,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,4,1.0,420,2026-05-24T20:54:20,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.07653055969635343,0.024184221993032204,0.022810588990540257,0.14818634429532473,2022,XJTU-Batch-1,sigmoid,20000,0.019744865084949017,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,5,1.0,420,2026-05-24T20:54:20,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
