MAE,MAPE,MSE,RMSE,context,data_seed,dataset,early_voltage_points,enhance_activation,epochs,final_loss,held_out_battery,initial_loss,l2,learning_rate,map_activation,mean_test_duration_min,method,min_test_length,n_enhance,n_map,n_sequences,n_train,resample_minutes,seed,smooth_l1_delta,test_cycles,timestamp,train_cycles,train_length
0.10626806477244843,0.03195304118026466,1.439450472499758,0.19180241951659224,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00022437618839250015,2C_battery-6,0.4821471925700751,0.001,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,5,1.0,408,2026-05-24T21:59:32,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.13731072122460491,0.04026786238829752,3.4276755349333596,0.21903922994173675,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0002921116336508922,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,1,1.0,402,2026-05-24T21:59:32,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.08554307123127107,0.026666853596809405,0.3184059128576637,0.17297419791869953,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0002833420867984833,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,2,1.0,402,2026-05-24T21:59:32,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.1521163672857567,0.044725815249759424,3.773100302696914,0.23917703648202396,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0002756019519378999,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,3,1.0,402,2026-05-24T21:59:32,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.06603918229200037,0.021247094769284207,0.058685242617398284,0.15135174716740435,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0005432615165021926,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,4,1.0,402,2026-05-24T21:59:32,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.0554728673128932,0.01813834431947386,0.031043336458947995,0.13949508650371198,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00030792225859900573,2C_battery-7,0.4812276718973693,0.001,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,5,1.0,402,2026-05-24T21:59:32,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.05754187562508711,0.018934417071896168,0.020723693951432427,0.14234706341037381,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00019145213102779248,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,1,1.0,420,2026-05-24T21:59:32,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.05383648264939468,0.017779179999377448,0.01933567791356321,0.13797102326747043,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00018898458011882332,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,2,1.0,420,2026-05-24T21:59:32,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.04985463140232403,0.016553260799976065,0.018063911966489155,0.13296590462480548,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0001829547626021086,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,3,1.0,420,2026-05-24T21:59:32,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.04676019430001792,0.015572488022757798,0.01667102047175154,0.1279072222866564,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.00015512750318598436,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,4,1.0,420,2026-05-24T21:59:32,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.048676685125562086,0.016147496094434763,0.017139130951856128,0.12963724639945381,cycle,2022,XJTU-Batch-1,5,sigmoid,20000,0.0001838637256812991,2C_battery-8,0.45893876773047043,0.001,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,5,1.0,420,2026-05-24T21:59:32,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
