MAE,MAPE,MSE,RMSE,context,data_seed,dataset,early_voltage_points,enhance_activation,epochs,final_loss,held_out_battery,initial_loss,l2,learning_rate,map_activation,mean_test_duration_min,method,min_test_length,n_enhance,n_map,n_sequences,n_train,resample_minutes,seed,smooth_l1_delta,test_cycles,timestamp,train_cycles,train_length
0.05622419856256498,0.018712895997712375,0.02181091736678821,0.14607898003074946,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0001577533464438547,2C_battery-5,0.4589223714017623,0.01,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,1,1.0,403,2026-05-24T21:55:30,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.07788415953395152,0.02493828605000819,0.025802070255656923,0.1585884778490159,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.010354627761333985,2C_battery-5,0.4589223714017623,0.01,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,2,1.0,403,2026-05-24T21:55:30,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.06149955121573149,0.02033087753961244,0.023760593804669376,0.15266230354438393,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0001987358151113988,2C_battery-5,0.4589223714017623,0.01,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,3,1.0,403,2026-05-24T21:55:30,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.048687935788995204,0.016351586592206462,0.018721708361311363,0.1350037305308883,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00018290016666819623,2C_battery-5,0.4589223714017623,0.01,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,4,1.0,403,2026-05-24T21:55:30,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.062317796464609075,0.02057670416654425,0.02395006814734351,0.15355765625565534,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00019944770562330233,2C_battery-5,0.4589223714017623,0.01,0.01,tanh,56.49360545905708,SAGD-BLS,20,100,100,403.0,30,0.5,5,1.0,403,2026-05-24T21:55:30,2C_battery-7:292|2C_battery-1:240|2C_battery-1:153|2C_battery-8:78|2C_battery-4:233|2C_battery-2:1|2C_battery-3:373|2C_battery-1:199|2C_battery-6:249|2C_battery-7:282|2C_battery-1:26|2C_battery-7:281|2C_battery-7:185|2C_battery-2:38|2C_battery-7:372|2C_battery-4:37|2C_battery-3:353|2C_battery-2:138|2C_battery-4:216|2C_battery-8:175|2C_battery-3:191|2C_battery-6:273|2C_battery-4:334|2C_battery-4:41|2C_battery-1:260|2C_battery-4:335|2C_battery-4:338|2C_battery-6:132|2C_battery-4:224|2C_battery-6:62,60
0.1326844791580386,0.039831000909931386,1.7849414410871458,0.22282293171869988,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0014485388268139104,2C_battery-6,0.4821471925700751,0.01,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,1,1.0,408,2026-05-24T21:55:30,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.16385823856195988,0.0482074932056777,4.484233223578601,0.2574383863246114,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0002028983991255524,2C_battery-6,0.4821471925700751,0.01,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,2,1.0,408,2026-05-24T21:55:30,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.1510511147327613,0.04450837500045676,3.8250737984167644,0.24145416198803668,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00019299711453133798,2C_battery-6,0.4821471925700751,0.01,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,3,1.0,408,2026-05-24T21:55:30,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.19448463343082809,0.056323860739981794,8.05892093363957,0.28468602912521224,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00021054004802903073,2C_battery-6,0.4821471925700751,0.01,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,4,1.0,408,2026-05-24T21:55:30,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.07431123091855492,0.023807766229869975,0.1125498384531816,0.16635117738023233,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00023690198273243924,2C_battery-6,0.4821471925700751,0.01,0.01,tanh,56.569926470588236,SAGD-BLS,20,100,100,408.0,30,0.5,5,1.0,408,2026-05-24T21:55:30,2C_battery-2:325|2C_battery-5:293|2C_battery-4:96|2C_battery-5:103|2C_battery-4:280|2C_battery-3:183|2C_battery-8:165|2C_battery-3:297|2C_battery-3:121|2C_battery-8:309|2C_battery-2:76|2C_battery-2:258|2C_battery-8:188|2C_battery-5:125|2C_battery-3:206|2C_battery-4:378|2C_battery-7:297|2C_battery-4:172|2C_battery-3:32|2C_battery-7:18|2C_battery-5:275|2C_battery-4:101|2C_battery-7:179|2C_battery-4:185|2C_battery-2:166|2C_battery-5:384|2C_battery-2:138|2C_battery-7:33|2C_battery-5:331|2C_battery-1:63,60
0.1440756012149419,0.042772605616084945,2.774676827236575,0.23329030068864337,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00016594338526732983,2C_battery-7,0.4812276718973693,0.01,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,1,1.0,402,2026-05-24T21:55:30,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.1573697880610626,0.04628601738755929,3.959561509095405,0.24564881162863342,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0003433899858551362,2C_battery-7,0.4812276718973693,0.01,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,2,1.0,402,2026-05-24T21:55:30,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.19038039296521655,0.05533193110241473,6.905279719275901,0.27907491889662117,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00020238309335707014,2C_battery-7,0.4812276718973693,0.01,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,3,1.0,402,2026-05-24T21:55:30,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.17594480118629874,0.05110133627505368,6.202544096836763,0.2612578626801886,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00019427382754022492,2C_battery-7,0.4812276718973693,0.01,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,4,1.0,402,2026-05-24T21:55:30,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.11550178824946525,0.03494128398265455,1.0747939181107586,0.2000664467314298,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0010833446002388464,2C_battery-7,0.4812276718973693,0.01,0.01,tanh,56.564833333333326,SAGD-BLS,20,100,100,402.0,30,0.5,5,1.0,402,2026-05-24T21:55:30,2C_battery-3:17|2C_battery-3:6|2C_battery-4:315|2C_battery-1:26|2C_battery-1:254|2C_battery-8:72|2C_battery-8:384|2C_battery-3:324|2C_battery-1:373|2C_battery-2:368|2C_battery-4:9|2C_battery-1:266|2C_battery-1:374|2C_battery-8:404|2C_battery-5:215|2C_battery-1:273|2C_battery-5:81|2C_battery-4:340|2C_battery-3:191|2C_battery-3:175|2C_battery-2:370|2C_battery-3:206|2C_battery-5:40|2C_battery-2:394|2C_battery-5:117|2C_battery-8:315|2C_battery-1:317|2C_battery-4:336|2C_battery-8:274|2C_battery-4:242,60
0.05548600165291794,0.01835962895530728,0.020556478406231947,0.14228333914193605,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00017329062338732195,2C_battery-8,0.45893876773047043,0.01,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,1,1.0,420,2026-05-24T21:55:30,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.055478064574574,0.018336019555973884,0.02022344589894071,0.14110880993310812,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.0002388043044665324,2C_battery-8,0.45893876773047043,0.01,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,2,1.0,420,2026-05-24T21:55:30,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.0599683995306434,0.019727870915363082,0.022113704074051402,0.14766029451792878,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00022553735627359886,2C_battery-8,0.45893876773047043,0.01,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,3,1.0,420,2026-05-24T21:55:30,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.04812998000646788,0.01604799764619727,0.017581619623604973,0.1313143716690108,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00024628583019318504,2C_battery-8,0.45893876773047043,0.01,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,4,1.0,420,2026-05-24T21:55:30,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
0.0636754894503547,0.020879213035435273,0.023701654577971503,0.15314226922217428,cycle_voltage,2022,XJTU-Batch-1,5,sigmoid,20000,0.00020704200643414548,2C_battery-8,0.45893876773047043,0.01,0.01,tanh,56.491238095238096,SAGD-BLS,20,100,100,420.0,30,0.5,5,1.0,420,2026-05-24T21:55:30,2C_battery-1:308|2C_battery-4:26|2C_battery-3:229|2C_battery-2:106|2C_battery-3:237|2C_battery-4:269|2C_battery-4:385|2C_battery-1:63|2C_battery-5:110|2C_battery-3:379|2C_battery-7:39|2C_battery-6:384|2C_battery-2:272|2C_battery-6:81|2C_battery-1:26|2C_battery-4:354|2C_battery-7:69|2C_battery-1:39|2C_battery-1:273|2C_battery-6:234|2C_battery-1:255|2C_battery-4:146|2C_battery-3:225|2C_battery-7:338|2C_battery-2:140|2C_battery-7:171|2C_battery-1:266|2C_battery-2:1|2C_battery-1:317|2C_battery-5:29,60
